SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60
0.006721192541192566	0.00042201218813400396	0.006512605042016806	0.008879263021169244	0.006308738252349532	0.00045424890568787136	0.00035623116909255857	0.003239146355369504	0.015401294324775034	0.016697436943429168	0.011499535418769071	0.025997842179099128	0.0020401584183011726	0.003059957160599743	0.00018626490333781815	0.003750491314362182	0.00029598696473407256	0.00020008778651545565	0.0010902334189750028	0.01229618449395153	0.00011901502683728833	0.0011899183953964414	0.010807100264874024	0.000493759687160259	0.012005493954143279	0.0002569879369862375	0.07183301445344276	7.774865522506284e-18	0.00412151671815228	0.02179662152366384	0.001130152683627558	0.05277789134131714	0.0001879772547521747	0.000764111965326279	0.00028194998207318003	0.006696477652754651	0.0005119488563092549	0.004101792483315208	0.2718855163499733	0.004298514003708915	0.0024593925300450785	0.0024505097060188523	0.0024390219521971688	0.006690869813075704	0.007130948416139345	0.0806073836363411	0.008501848301820814	7.631627444552552e-05	0.006961763240584759	0.00040691670415066026	0.004500000000000002	0.1559720997108037	2.3512862476289028e-05	0.00042027822418440997	0.00169000388700894	0.020094855716936474	0.0010497428130108123	0.003102022208277577	0.0015502565674617298	0.0036106912305190284	0.009418117299515591	0.0030215530782822376	0.011894872120628801	0.0020889568793822804	0.0011304973046338104
0.0002550452526791822	2.2300644064901154e-16	0.015206082432973188	0.0024097999866011127	0.01799640071985603	0.0014808114106124443	0.0021513961054747217	0.005998419176610192	0.03020253822131208	0.08118753771296097	0.002079915971394754	0.013998838096437993	0.0007300566889018903	0.00885987596173651	0.00011316093589878198	0.0861112805777557	2.20990267588615e-05	0.006272752107259535	0.0034207323788023026	0.012995967351330885	0.002090263916722123	0.0010599273101850654	0.0018011833774790036	0.0012393967855844556	0.01380631804726477	0.08419604783751439	0.004632128926454595	7.774865522506284e-18	0.0014605374777918274	0.014497752848308518	0.042305715502164325	0.001719279793694422	0.0013098415091773877	0.002590379568318145	0.0005439035115170566	0.0045875869292752005	0.000896910398651175	0.011004809101577384	0.0013994107459189802	0.00036787282636392574	0.002969266591151985	0.04770992366412215	0.002109154229154109	0.005940772300399056	0.010201356780451799	0.06360582629368851	0.006821482990402112	0.00013702922148148096	0.019905041449373093	0.001279738037623698	0.009300000000000004	0.0013697549782294939	0.0006053311403470153	0.00017311460186643552	0.0010900025070057662	0.004458858532215755	0.002769321516228524	0.0071146380325334095	0.0047307829445767625	0.004880934405798575	0.0005678864783572033	0.004902519895226147	0.0033085736738891875	0.002048976843413242	0.00024010562222311015
2.230395739115985e-16	1.6700482326630014e-05	0.007252901160464185	0.0003769687115969375	0.0052189562087582506	0.00010505756629345044	0.00012808311697709972	0.0009547483856104557	0.01930162210832196	0.00021096761647087148	2.2199103156232467e-16	0.06569454735256972	0.002690208894720664	0.011299841802214735	8.522120039810926e-05	0.0016302135579760954	0.0001839918969968559	9.924354211166601e-05	0.0002310494676910327	0.009776966207385851	2.2202803325947908e-16	1.219916338137528e-05	0.0006964575726252148	0.001659192471024352	2.221016381516507e-16	0.00046497817392451537	0.005062326645326188	0.00018611647196733192	0.0001230452806632841	0.0020796776499642563	0.0014301932191039006	0.0011895017177304431	0.042294882319239314	0.0004670684395384454	0.00011797907051289094	0.002248817122193726	2.2597742485525703e-05	0.00046820460541256514	2.2190656113858116e-16	0.004288517459514243	0.0007878054120632203	0.018303807191895918	0.001169531018061757	0.00839109084180944	0.008461125329668842	0.04190383839159667	0.0011502500643639924	0.00020404351227899353	7.681945644783182e-18	0.0002849416724396515	0.0007000000000000004	0.0024095689763015187	0.0002501368348541386	0.0001500993657801464	0.00032700075210172983	0.0025493473670740304	0.0014296497358147254	0.0013008480228260805	3.240536308758713e-05	0.006061160348184298	0.009458109305033704	0.003221655931148611	0.0007976561304421666	0.0015992014387615546	0.0016107085490800308
2.230395739115985e-16	0.00019200554531215348	0.01050420168067227	0.004309642299689127	0.0041391721655668874	0.00011406250054717475	0.00038925259768821715	0.002239409825934472	0.03420287440956534	0.0012298112239771182	0.019499212231825817	0.0018498464627435918	0.0003600279561707952	0.0006649906901303363	0.00020228769072171647	0.006450845060702953	0.00023198978316994872	0.0017307593533586914	0.00015703362089823433	0.004668551348516557	0.005700719772878517	0.00024198340477809985	0.0027317947891764894	0.0004747689299617874	0.0003181455897847969	0.0007949626844515908	0.023610851547371154	5.273300039074403e-18	0.0032712038029995044	0.003409471531912555	0.0012601702490006397	4.7080278071515856e-05	0.0012498487682990342	0.0019302828443451814	0.00024095725418310778	0.003748028536989543	0.002449755269448583	0.00021709487045839024	2.2190656113858116e-16	0.005298168423176104	0.0010197481222138129	0.0011302350888984913	0.0009276280211635132	0.00369047976236911	0.010301370082220934	0.014301309999996	0.0022604914308370634	0.0009382000711651761	2.070524412070467e-05	0.00026194637957610074	0.004300000000000003	1.2297800169505676e-05	7.644181673142476e-06	5.7037758996455634e-05	0.0006640015272035125	0.002579339689039607	0.0004688851231448295	0.0035623222778929597	0.00017902962940364494	6.951330762356578e-05	0.0008048391110520225	0.00923474665978313	0.0008976130390188793	0.0018590716725603073	2.2309814064897314e-16
0.0033906015944408924	4.350125635978477e-05	0.00899359743897559	0.0005029582544648795	0.009708058388322338	0.001090597592951057	0.0005963870134246206	0.0017295441959226056	0.02090175658362326	0.014297805286888449	0.002639893348308726	0.01359887129368262	0.005170401481675031	8.099886601587555e-05	0.00046766510676753256	0.04630606609465841	2.4898903452291912e-05	0.0028812641258225617	0.0059212677434238685	0.0036688615522603345	0.015301932021937071	0.0010999245671731812	0.006184062929344579	0.0005527309858291967	0.0166075999698982	0.054797427808738586	2.2210207811510154e-16	0.00019011897674082288	0.003001104406421563	0.007408851627997662	0.03140424271319054	0.0034885386511590306	0.002049751980010416	0.001500219827211281	0.0002859492725990408	0.010294585048264613	0.0012198781341743962	0.01250546488815612	0.00623737361038174	0.0008217159328020298	0.0022794369790661703	0.045109382751612345	0.0021891221620130323	0.006440837308850155	0.007551004283569714	0.026802455104887612	0.003030658865237302	0.03590765730792092	0.010502660061227008	0.0010997748760828655	0.05430000000000003	0.017496870159865802	0.00040422112512428796	8.4756108543856e-05	0.029000066700153412	0.003928994177490564	0.0021794660308224485	0.005033281196011681	0.008191355669362303	0.0009801876470661075	0.0013197361820977262	0.026713730857660843	0.019591554081035672	0.002238882014266176	0.0010904797009299587
5.51097781279331e-05	7.040203328112294e-05	0.006282513005202081	0.00017398555919858656	0.006558688262347532	0.00028715734786876457	0.00011607532476049661	0.0015495916206242997	0.017401462418901663	0.00011498235020924275	0.001139953945860586	0.00861928459937825	2.23017317294687e-16	0.005549922301087769	6.739584943352236e-05	0.001130148049394471	2.219902235505544e-16	0.0012005267190927339	0.00029406295887949614	0.005508290777371783	0.00011601464800945753	0.008749399966150305	0.0021013806070588376	0.002019017344258549	2.221016381516507e-16	0.0003789822105750351	0.0007523457781196232	5.273300039074403e-18	0.0026409718776509755	0.0005789102689083194	0.0017202324033976984	0.0002798827571130454	0.03569568082262042	9.93145525613868e-05	9.638290167324312e-05	0.002378748778142697	0.000223977624635299	0.0001640716993326083	2.2190656113858116e-16	0.0019393295737663476	0.0007438162773794872	0.01950405684382352	0.0009026380421450997	0.005080660485863165	0.011401516401681423	0.015501419930065595	0.00027405958055281215	0.008251759687753416	7.681945644783182e-18	0.0001349723711556244	0.0010000000000000007	2.2495975919827458e-05	0.0002221215093504751	0.0001380914165177347	0.0006550015065034649	0.00346911190735172	0.001119725667211533	0.0043628441380936245	0.0007061168623406329	0.005651081842779088	9.998001379528228e-07	0.003962036486754192	0.0015893148463697305	0.0023288370951965137	0.010604664981520698
2.8004968921635695e-05	5.0101446979890045e-05	0.006712685074029612	0.009539208245715606	0.004789042191561689	2.95161733872075e-05	2.231448053585409e-16	0.0016995521000395543	0.01220102537417243	0.005599140531928343	0.012899478861054001	0.016698614015036747	0.0006930538156287807	7.05990116138372e-05	0.00020128626651022278	0.0027703629175421986	0.00018799172084461364	0.00035715669893008836	0.0001490319077314453	0.00517839314460723	0.001830231084976787	2.229847077087449e-16	0.001791176803159676	0.00037281854921209835	0.0001760805779941014	9.849537662702099e-05	0.07323365818930375	0.00018511584577395913	0.00199073258959297	0.010198419245017026	0.0002780375628747443	0.0	0.00032096116369919193	0.000924135413562149	0.0001899662999783837	0.003268280884254882	0.0017598241935630637	0.0006602885460946431	0.00776672963985034	0.0013795230988647217	0.0008717846691867108	0.0012802662953894414	0.0008036777252321817	0.005460709892286001	0.005020667748810591	0.009290851041955445	0.005331158993965286	5.141096338794249e-05	5.021271762605675e-06	0.0006538661535983582	0.0005000000000000003	0.0004519191607005338	8.324553863945732e-06	7.53498816216335e-05	7.540017342039887e-05	0.004028968584042486	0.0007778094366880115	0.00160104372040133	0.0003290544585128446	0.009481815198149694	0.0063587288773799535	0.004402262763060214	0.0008286427721009474	0.00045277390734936514	4.2418659926082794e-05
0.00041607382397858744	0.00011700337917459352	0.006932773109243697	0.0017398555919858653	0.012697460507898424	0.002131167773381423	0.0003192071430913657	0.0038089961771474723	0.01290108420711675	0.022796500737136828	2.2199103156232467e-16	0.009309227334131264	0.00036302818913888516	0.0006679906481309243	0.0001552207527815151	0.04000524068652994	9.979560500155554e-05	0.00431189179940807	0.0013202826725201868	0.007227757226932484	0.002350296748467459	0.0012099170238904992	0.0032621432281008628	0.0010794746197025904	0.012005493954143279	0.027598704516809944	0.001220560969821729	0.00030218911039857116	0.0020307473150119244	0.004889242167464045	0.03030409408311062	0.0011495184667142937	0.0014098294106413105	0.000379055543008717	0.00020296399418743102	0.004007891848887486	0.0016898311858645325	0.3201399011367967	0.0010995370146506273	0.00043784863572662896	0.0013796592241716297	0.01000208043273001	0.0019192303886141654	0.004980647484172946	0.00601079943632503	0.02050187797202224	0.003410741495201056	2.7805929614490297e-05	0.01910483877804151	0.0012397462239479575	0.023700000000000013	0.0015797174201478837	0.0002971625598067167	6.314179987151493e-05	0.0010200023460053957	0.002469367841832492	0.0010697379142110182	0.0047230789751839235	0.08841463262168833	0.004160796542647967	0.0018496302552127224	0.002961522222422325	0.0021590692252569923	0.0013493262139550617	0.00010904797009299587
0.0005831034600469146	9.540275532697626e-05	0.008053221288515405	0.002319807455981154	0.006938612277544494	0.00032417763313407564	2.231448053585409e-16	0.0013496443147372934	0.00764064211956372	0.0001249808154448291	0.0030898751690431677	0.010899095375083864	2.1601677370247714e-05	0.0027599613605409448	0.00010114384536085824	0.0008751146400178425	3.669838380317724e-05	0.00011405003831380972	0.0001480316935855967	0.005238374532382603	0.0009201161738681114	0.004779672210079823	0.0014509532763025306	0.0020689930210966313	0.002791277344338312	0.0001309938511486269	0.005572561149104124	0.00018211396719384088	0.0030411191318405173	0.009428538576520642	0.002840383735842711	0.0023490159971987744	0.013998306204949183	0.00018002637926535373	0.0008128557993811894	0.005347187379438415	0.0008179182899628329	0.0009594192662193376	0.0015193602384263212	0.004818334301831854	0.0009017772610165287	0.03020628290684463	0.0018992384053994346	0.007280946523048001	0.008661151933207115	0.01940177720279178	0.002930637120509998	0.022804863137063983	0.0009172323120138253	0.000707855102060608	0.0009000000000000005	0.0015397245740681905	0.000350191568795794	0.00011207419311584266	0.00872002005604613	0.002759293620833068	0.0014796374888152402	0.006154011800292613	0.00769127290566497	0.07951522238954647	0.00010097981393323511	0.005402777027392081	0.00673709563807043	0.001959021762482904	0.023910518213051388
0.002250399288345725	0.0002050059207759972	0.013005202080832333	0.005619533578712968	0.008748250349930016	0.0004262335546762846	0.000798518182404106	2.2194150953457713e-16	0.27902344913066457	0.027295810093150675	0.03789846890185633	0.016998589117103276	0.005290410800398629	0.0015199787202979113	0.0006749599185467174	0.0052506878401070555	6.199726964024493e-05	0.0018207988572906464	0.00047510171927809755	0.007157778941194549	0.001980250026368327	0.0013099101663607883	0.007104667766722738	0.0006726726102405957	0.0067130720360251165	7.639641395232898e-05	0.030113840321011512	7.324583735488545e-18	0.0021908062166877407	0.014497752848308518	0.0013101770049133634	0.001929191861529206	0.0057193079637363805	0.0012001758617690246	0.0007008756646570895	0.008875331575591238	0.0007109289781950785	0.0027211891596627714	0.04598063879448078	0.005408130409317495	0.002699333264683623	0.001950405684382352	0.0024989979018413613	0.010701391180853517	0.02100279337151841	0.053504901048936085	0.0035207654144010898	8.771870601405752e-18	0.013903521414386229	0.0013897155252319846	0.0034000000000000015	0.004349222011166641	0.00042623316659145215	0.00033121926715485645	0.0029500067850156057	0.006378367138012671	0.0013396717804137986	0.005083313812274223	7.451233179090249e-18	0.0021004021008559446	0.0007438513026369003	0.028914862239190948	0.014593708652200041	0.002988507688685655	0.0005302332490760349
0.004330768408238662	3.580103396966195e-05	0.013905562224889954	0.0006359472163810406	0.018496300739852034	0.0017409539557200356	0.0008125272733234762	0.002969217492422045	0.08810740454627795	0.04309338516537707	0.0045698153794586655	0.03839681306451563	0.0032502523820974565	2.509964860491946e-05	0.00010615096641832646	0.05970782172464594	0.0005309766157898396	0.0029212816831256524	0.0013502890968956458	0.008387397390589703	0.02100265179481559	0.000999931424702892	0.0033722155456134685	0.0014692848990396367	0.01930883610958044	0.04069808963167263	2.2210207811510154e-16	7.324583735488545e-18	0.003671351057189046	0.01699736540836171	0.057407755787806915	0.0015293593513677126	0.0020597507701568085	0.0008221204653117819	0.000444921071002004	0.012093638746019594	0.0006839316752256452	0.009123987182398706	0.007077020057933128	0.0010596336846352208	0.0027993085707830163	0.06141277385696226	0.0030587734318538264	0.009481232560232837	0.010201356780451799	0.046104223146840255	0.002360513175564367	0.0018403924636928826	0.0371093988830021	0.0005448884613319652	0.03650000000000002	0.011497943247911811	0.0005322911845696069	0.00020813778721513637	0.005110011753027032	0.021294548595559546	0.001999510120020595	0.0021914285922993203	0.012502069092433305	0.000887169839742487	0.00028494303931655453	0.195100281544714	0.031986210744548035	0.002608697346979786	0.001320580922227106
2.230395739115985e-16	2.2300644064901154e-16	0.01050420168067227	0.0005679528599126273	0.013497300539892025	0.0010105537329179518	8.295383122969975e-05	0.0017695336571000066	0.021701823821273912	0.00016597452291073302	0.0009959597632255648	0.06389469674017055	0.018901467698966747	0.09089872741781589	5.5579043737897355e-05	0.0022102895479307796	1.8899167680655307e-05	0.0006052655542092534	0.005991282733633272	0.015795098780848307	0.004580578343821686	0.1219916338137528	0.005163392348773144	0.004227942260501811	0.0015106913225630292	2.2198957980912345e-16	0.0005952735877409253	7.324583735488545e-18	0.0039614578164764635	0.00786878033904745	0.009451276867504797	0.0001399413785565227	0.47894204801218987	0.0009281359997680457	0.00888842319372543	0.007296162218672978	0.0006349365698366734	0.0022509836798681013	0.00023190235218085954	0.0036187489984712265	0.0018095530403990214	0.02910605405924433	0.00528787956029632	0.010901417184233958	0.02500332544228382	0.0879080523775978	0.001740378358255084	0.0013202815500405463	0.009002280052480292	0.0007238518275309042	0.0010000000000000007	0.00361935257021224	3.201751486132974e-07	0.00036424112762648865	0.001600003680008464	0.002909255230660952	0.0025293803018260528	0.00705459889301836	0.0004990825981699375	0.04120788883584044	0.028994204000631865	0.11906119745549215	0.021690649161146637	1.2993511689937631e-17	0.0318139949445621
